Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,21,560,3.22,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,22,650,6.05,58,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,23,510,2.3,22,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,24,630,5.24,50,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,25,680,5.64,77,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,26,690,6.22,62,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,27,660,5.46,54,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,28,670,6.26,61,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,29,640,5.41,54,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,30,650,5.2,58,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,31,540,3.16,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,32,600,4.37,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,33,620,4.28,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,9,Unknown,1,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,34,480,2,14,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,35,660,5.13,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,36,710,6.63,55,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,37,630,5.41,60,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,38,610,4.47,48,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,39,490,2.33,19,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,40,590,3.78,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,41,580,3.46,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,42,560,3.41,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,43,680,5.67,43,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,44,520,2.53,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,45,660,4.87,57,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,46,610,4.63,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,47,600,4.03,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,48,640,4.61,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,49,610,4.75,43,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3001,27326,FAITH,2/13/2025 0:00,602,,SSEO 09,SSEO,1,Random,50,610,4.02,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,1,570,3.06,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,2,570,3.12,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,3,560,2.96,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,4,590,3.35,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,5,560,3.12,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,6,640,4.59,48,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,7,630,4.41,54,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,8,590,3.95,57,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,9,430,1.33,19,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,10,560,3.14,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,11,590,4.11,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,12,550,3.23,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,13,410,1.44,16,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,14,490,2.26,21,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,15,600,3.78,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,16,570,3.42,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,17,590,4.09,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,18,600,3.83,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,19,530,3,39,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,20,620,4.22,39,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,21,600,3.88,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,22,520,2.77,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,23,570,3.42,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,24,600,3.9,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,25,570,3.92,53,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,26,590,3.97,48,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,27,630,4.4,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,28,550,3.3,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,4,Somewhat Unsure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,29,610,3.82,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,4,Somewhat Unsure,1,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,30,550,2.98,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,9,Unknown,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,31,530,2.68,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,32,580,3.7,53,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,33,650,5.03,54,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,34,610,3.88,50,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,35,590,3.92,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,36,550,2.94,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,9,Unknown,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,37,580,3.64,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,38,590,3.42,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,39,580,3.49,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,40,480,1.91,18,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,41,610,3.86,60,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,42,630,5.12,53,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,43,590,3.79,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,4,Somewhat Unsure,1,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,44,530,3.01,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,45,560,3.86,56,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,46,610,4.54,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,47,580,3.98,61,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,48,580,3.42,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,49,560,3,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3002,40252,RAVEN,2/13/2025 0:00,602,,,SSEO,1,Random,50,530,2.62,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,1,620,4.47,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,2,580,3.6,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,3,520,2.36,22,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,4,570,3.85,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,4,Somewhat Unsure,2,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,5,630,5.13,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,6,620,4.22,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,7,720,7.04,53,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,8,570,3.04,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,9,690,5.79,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,10,610,4.22,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,11,580,3.64,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,12,690,5.68,60,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,13,570,3.28,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,14,670,5.9,59,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,15,680,5.83,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,16,590,4.04,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,17,610,4.15,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,18,650,5.53,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,19,730,7.26,54,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,20,510,2.46,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,21,630,4.79,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,22,600,4.26,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,23,620,4.2,53,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,24,570,3.79,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,25,530,3.02,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,26,470,1.78,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,27,550,3,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,28,700,5.95,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,29,640,5,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2025,Commercial Longline Trip,602,3003,37788,ANNE LOUISE,2/14/2025 0:00,602,345430,,SSEO,1,Random,30,550,2.76,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
