Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,52,610,4.9,52,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,53,420,1.5,19,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,54,650,5.2,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,55,620,4.4,39,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,56,520,2.6,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,57,560,3.4,47,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,58,630,5.3,67,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,59,600,4.3,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,60,550,3.2,16,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,61,670,5.4,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,62,670,5.3,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,63,560,3.8,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,64,600,4.5,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,65,550,3.1,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,66,650,5.1,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,67,510,2.6,18,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,68,560,3.2,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,69,530,2.8,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,70,640,5.4,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,71,660,5.2,53,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,72,650,4.9,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,73,690,7.5,78,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,74,630,4.4,50,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,75,660,6.2,48,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,76,490,2.5,22,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,77,550,3,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,0,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,78,610,5.4,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,79,590,3.5,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,80,640,4.5,63,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,81,640,4.8,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,82,550,3.1,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,83,660,5.9,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,84,600,5,63,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,85,660,5.3,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,86,570,3.6,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,87,450,1.6,20,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,4,Somewhat Unsure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,88,620,4.6,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,89,710,7.9,97,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,90,610,4.5,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,91,340,0.6,10,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,92,650,4.8,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,93,590,3.8,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,94,690,5.9,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,95,580,3.9,43,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,96,670,5.5,55,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,97,570,3.9,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,98,520,2.7,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,99,620,4.9,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2018,Commercial Longline Trip,602,59,31809,TAMARACK,11/17/2018 0:00,602,345603,,NSEI,1,Random,100,590,3.9,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,1,570,3.3,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,2,680,7.5,62,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,3,580,4.2,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,4,650,5.2,64,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,5,630,5,50,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,6,550,2.9,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,7,530,3.1,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,8,610,4.3,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,9,580,3.5,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,10,480,2.1,21,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,11,600,4.4,39,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,12,570,3.7,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,13,640,5.5,63,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,14,540,3.1,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,15,570,3.7,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,16,620,4.7,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,17,530,2.6,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,18,550,3,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,19,430,1.6,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,20,650,4.9,55,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,21,490,2.5,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,22,650,5,52,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,23,600,4.5,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,24,600,4,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,25,610,3.9,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,26,420,1.3,18,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,27,590,3.8,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,28,420,1.5,18,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,29,390,1,16,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,30,610,4.2,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,31,540,2.6,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,32,520,2.4,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,33,600,4,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,34,610,4.3,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,35,530,2.5,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,36,560,4,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,37,570,3.8,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,38,560,3.1,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,39,630,4.3,43,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,40,530,2.9,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,41,620,4.7,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,42,460,2,22,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,43,460,1.8,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,44,580,4,39,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,45,480,1.9,19,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,46,550,3.4,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,47,440,1.5,19,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,48,560,4.2,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,49,490,2.2,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,50,520,2.6,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9301,59637,SUNBEAM,4/4/2019 0:00,621,355631,,CSEO,1,Random,51,540,3,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9302,34917,WILMA MAE,4/4/2019 0:00,621,,,CSEO,1,Random,1,590,4,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9302,34917,WILMA MAE,4/4/2019 0:00,621,,,CSEO,1,Random,2,610,4.1,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9302,34917,WILMA MAE,4/4/2019 0:00,621,,,CSEO,1,Random,3,570,3.7,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9302,34917,WILMA MAE,4/4/2019 0:00,621,,,CSEO,1,Random,4,550,3.1,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9302,34917,WILMA MAE,4/4/2019 0:00,621,,,CSEO,1,Random,5,570,3.8,41,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2019,Commercial Halibut Longline,621,9302,34917,WILMA MAE,4/4/2019 0:00,621,,,CSEO,1,Random,6,630,4.3,47,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9302,34917,WILMA MAE,4/4/2019 0:00,621,,,CSEO,1,Random,7,390,1.2,18,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2019,Commercial Halibut Longline,621,9302,34917,WILMA MAE,4/4/2019 0:00,621,,,CSEO,1,Random,8,630,4.7,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
